time,wheel_rpm,velocity,acceleration,F_r
2.4720000000000013,306.3659668,9.471668717503018,-0.7168279115308536,200.86642482978468
2.474,308.380127,9.47005377768804,-0.7026388448299078,200.83713654211707
2.476000000000001,308.0444336,9.469194965756945,-0.6814485941208749,200.80590348107143
2.4779999999999998,310.9741211,9.468784229629286,-0.6712735398129542,200.76860272717286
2.4800000000000004,313.2324219,9.468924253321683,-0.6565243785871193,200.7278013812193
2.482000000000001,310.0891113,9.467468007006401,-0.654003952307492,200.68217699737986
2.484,307.2509766,9.464816891922741,-0.671460238191835,200.6394697735438
2.4860000000000007,303.4057617,9.459944067720969,-0.7076796976950201,200.60104105116497
2.4880000000000013,307.7697754,9.456704853172063,-0.6991849275734745,200.55852830467944
2.49,307.9833984,9.45694756088108,-0.6530704610248221,200.5081197783223
2.492000000000001,310.1501465,9.457330292282496,-0.6207716647252404,200.4394692775286
2.4939999999999998,312.1643066,9.458478486486738,-0.5957541000020445,200.35751652679824
2.4960000000000004,313.1103516,9.458982571773253,-0.5994880645208517,200.28338176507577
2.498000000000001,312.0727539,9.458506491243572,-0.6328137012925764,200.21687051501064
2.5,304.7790527,9.456004734740667,-0.6482163065386068,200.14631413646188
2.5020000000000007,303.8635254,9.453428298947381,-0.6612851835780218,200.0833034785792
2.5040000000000013,306.427002,9.451785354406157,-0.6418685659389333,200.02429905381203
2.5060000000000002,308.2580566,9.452410793516588,-0.6119034975401038,199.96027711355356
2.508000000000001,308.013916,9.45327894033604,-0.6001415082351995,199.88649241103658
2.51,307.8918457,9.45292421366087,-0.5997681117833079,199.81220206745914
2.5120000000000005,306.0302734,9.451159915234546,-0.6144239241255866,199.74596308573572
2.514000000000001,302.8869629,9.448294097168114,-0.637947903041208,199.68159108652662
2.516,304.3518066,9.445876354874526,-0.6472828155618551,199.6161300143329
2.5180000000000007,302.734375,9.442422437342849,-0.6617519295252081,199.55459738439086
2.5200000000000014,302.3376465,9.439211227520188,-0.6750075049434965,199.50772834583927
2.5220000000000002,306.3659668,9.439201892601243,-0.6450424368505258,199.45486940542597
2.524000000000001,305.7250977,9.438156382444209,-0.639348140271075,199.39648730846093
2.526,306.3049316,9.436569447355472,-0.6616585806416551,199.35490805348743
2.5280000000000005,304.6875,9.433899662464512,-0.6896633169799062,199.32243033785704
2.530000000000001,302.0324707,9.430212372112171,-0.7129072486331094,199.2959036287202
2.532,305.2978516,9.427953323348872,-0.7131872962014468,199.27711711772744
2.5340000000000007,305.4504395,9.425498241440685,-0.7143074855570676,199.26785999627447
2.5360000000000014,305.6640625,9.424191353736743,-0.7156143729857147,199.26451498581943
2.5380000000000003,310.1196289,9.424490070928837,-0.7056260170566907,199.26677092277987
2.540000000000001,312.3168945,9.42534888285993,-0.6981580874072992,199.2659152223864
2.542,305.847168,9.423911306382537,-0.7150542784608522,199.27373321126677
2.5440000000000005,306.7626953,9.422501734631387,-0.7228956048680415,199.29539798676717
2.546000000000001,305.3894043,9.421213516734745,-0.7301768364444443,199.32386946915454
2.548,304.1687012,9.419915963949746,-0.7329773099865144,199.36428186015203
2.5500000000000007,306.9152832,9.419290524839314,-0.725882776483108,199.40593890586172
2.5519999999999996,307.8918457,9.418469052553409,-0.742965665915551,199.44992967965052
2.5540000000000003,302.5817871,9.415911286598014,-0.7514604360370426,199.5006882648307
2.556000000000001,304.0466309,9.414669743265502,-0.7347509433623947,199.5528470868329
2.558,300.7202148,9.412840100437162,-0.7351243401201394,199.60465584975708
2.5600000000000005,299.407959,9.410226324998689,-0.7514604366488381,199.66669412075947
2.562000000000001,299.407959,9.407817917654636,-0.7621955854815948,199.73970091349176
2.564,301.3305664,9.405269486618185,-0.7826390432869033,199.8345669590751
2.5660000000000007,296.3256836,9.400424667173244,-0.817644964244987,199.94125722703663
2.5679999999999996,295.501709,9.396485334192942,-0.8323007765872787,200.05288721924336
2.5700000000000003,297.7905273,9.39490773402315,-0.8073765610535323,200.15125385700915
2.572000000000001,299.3469238,9.392760704195414,-0.7890801330759851,200.2318452660306
2.574,303.1005859,9.391640514717412,-0.7841326297062191,200.30687462325966
2.5760000000000005,303.9550781,9.389754862436583,-0.7944010332035577,200.3964897810153
2.578000000000001,301.574707,9.3870384029509,-0.8174582667837856,200.5129817071133
2.58,303.0700684,9.384732679623468,-0.8419157369820871,200.63768057704772
2.5820000000000007,299.3164063,9.380503964400603,-0.8696404260579099,200.77634291970662
2.5839999999999996,301.2084961,9.377806174752811,-0.870107171699229,200.9159387536227
2.5860000000000003,301.4831543,9.375584465634699,-0.8435960208626366,201.03472551230428
2.588000000000001,306.2133789,9.375323088087793,-0.8138176508426495,201.14371061310433
2.59,311.126709,9.377647481253115,-0.793000796279583,201.25584624662645
2.5920000000000005,313.0493164,9.379981209306791,-0.7734908297569878,201.3750219597542
2.594000000000001,309.5703125,9.380531969126848,-0.7794651735988596,201.50322142136127
2.596,306.7321777,9.379803845969207,-0.7917872580404225,201.63449362508163
2.5980000000000008,302.3986816,9.376069881052734,-0.8243661019083214,201.7828020437671
2.5999999999999996,306.3354492,9.375005701057809,-0.8099903368285117,201.92613184245693
2.6020000000000003,306.5185547,9.374174893883549,-0.7925340506382683,202.0558482273728
2.604000000000001,305.9692383,9.37515505966915,-0.7663029473700109,202.17879680089735
2.606,311.5844727,9.377610141607926,-0.7480065190865589,202.30940778144733
2.6080000000000005,308.1054688,9.377796839864455,-0.7548210047157773,202.45355438452515
2.610000000000001,306.7321777,9.37705938178787,-0.7586483187299328,202.6022517572745
2.612,305.6335449,9.375612470391532,-0.7554744484300892,202.7493933112194
2.6140000000000008,304.3823242,9.373614799175137,-0.7467929799297254,202.89241194556203
2.6159999999999997,300.6896973,9.370552947963818,-0.7532340691070405,203.02846829116277
2.6180000000000003,297.4243164,9.36689366236831,-0.7552877497453341,203.15989607610078
2.620000000000001,299.2248535,9.364251882203593,-0.7495934531659012,203.29054595150913
2.622,301.7578125,9.362366229922763,-0.7683566267847657,203.43266998970785
2.6240000000000006,303.4362793,9.359985827304953,-0.7817055513925157,203.5798893343891
2.6260000000000012,302.3071289,9.356550579580576,-0.8001886777489033,203.73111491231322
2.628,298.8586426,9.352909963822956,-0.8098969864155287,203.89128644772552
2.630000000000001,299.7436523,9.350072150482765,-0.801402216294037,204.0487741958531
2.6319999999999997,298.9807129,9.346860940660106,-0.8109238268876369,204.2025668747026
2.6340000000000003,300.5065918,9.343528376982936,-0.8196986445774636,204.35542606229492
2.636000000000001,304.0771484,9.341773413475558,-0.8241794026118308,204.5092187411444
2.638,305.3894043,9.340177143467878,-0.8431292746095678,204.65488226714868
2.6400000000000006,305.6335449,9.338664887669518,-0.8668399519041015,204.80462981725967
2.6420000000000012,305.9692383,9.33723664611107,-0.8667466027146438,204.95134352075297
2.644,305.0842285,9.335696385586465,-0.8680534904492038,205.0888001030483
2.646000000000001,307.3425293,9.334333488399446,-0.8688002833529689,205.22423412110177
2.6479999999999997,307.800293,9.333829403143522,-0.860865608062216,205.35041101782983
2.6500000000000004,303.3447266,9.332569190003714,-0.8672133483559691,205.48055525230518
2.652000000000001,300.5981445,9.33063686315875,-0.8783218939465459,205.61828410294223
2.654,302.947998,9.329591352971125,-0.8631993362688644,205.73886005238222
2.6560000000000006,303.314209,9.329283300860087,-0.8538644240541273,205.8564021553321
2.6580000000000013,303.9550781,9.328331139800728,-0.8450896063643024,205.96235340887722
2.66,307.4951172,9.327827054544805,-0.8239927045388125,206.05679160400896
2.662000000000001,305.7556152,9.328415154010049,-0.7940276364458595,206.1457455383395
2.6639999999999997,299.4689941,9.326212114699235,-0.7905737191894778,206.2303042849809
2.6660000000000004,294.921875,9.322440810137575,-0.7798385703566736,206.31599100022996
2.668000000000001,296.3256836,9.320097747164954,-0.7638758702798314,206.39148710289643
2.67,298.1262207,9.31867884049486,-0.7622889352828692,206.46040987164955
2.6720000000000006,300.2929688,9.316821192970862,-0.7593951122454946,206.5286325218642
2.6740000000000013,301.7883301,9.314804851916577,-0.7683566280083126,206.59666069485576
2.676,303.1005859,9.313292596118218,-0.7646226631836126,206.66243293075934
2.678000000000001,299.1027832,9.309661315248954,-0.773770877019424,206.7286719121003
2.6799999999999997,294.1894531,9.30383632998782,-0.8089634963564646,206.80012288615572
2.6820000000000004,292.5415039,9.298468755449068,-0.8203520895153305,206.87857504444858
2.684000000000001,296.7224121,9.295248210707463,-0.8255796404534388,206.96643990604935
2.686,299.621582,9.294090681584276,-0.8149378405042011,207.06029466976673
