"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
9.584	-72.02148438	231.9335938	670.1660156	-79.28466797	-38.81835938	-1.831054688	0	160.916748	-0.07019042969	-0.1739501953	1.022338867
9.586	-67.13867188	225.2197266	670.1660156	-79.65087891	-39.55078125	-2.197265625	0	160.916748	-0.1281738281	-0.1434326172	1.040649414
9.588	-57.37304688	219.7265625	671.3867188	-80.01708984	-40.64941406	-1.647949219	0	160.916748	-0.1892089844	-0.06408691406	1.068115234
9.59	-47.60742188	225.2197266	672.6074219	-79.83398438	-41.93115234	-1.281738281	0	160.9277344	-0.2746582031	-0.0732421875	1.080322266
9.592	-45.16601563	230.1025391	666.5039063	-78.55224609	-43.21289063	-1.281738281	0	160.916748	-0.4058837891	-0.1220703125	1.028442383
9.594	-41.50390625	220.9472656	660.4003906	-77.27050781	-44.49462891	0	0	160.9277344	-0.3814697266	0.05187988281	0.9826660156
9.596	-37.84179688	220.9472656	656.7382813	-76.72119141	-45.59326172	1.281738281	0	160.9936523	-0.2197265625	0.1831054688	1.043701172
9.598	-41.50390625	225.2197266	657.9589844	-77.81982422	-46.50878906	2.014160156	0	161.015625	-0.08850097656	0.08850097656	1.19934082
9.6	-62.25585938	230.7128906	660.4003906	-78.91845703	-47.24121094	1.281738281	0	161.0705566	-0.07019042969	-0.01525878906	1.24206543
9.602	-91.55273438	228.2714844	668.9453125	-79.65087891	-47.97363281	0.1831054688	0	161.1035156	-0.06408691406	-0.0732421875	1.083374023
9.604	-114.7460938	222.1679688	682.3730469	-80.01708984	-48.52294922	0.1831054688	0	161.0925293	0.09765625	-0.03662109375	0.8361816406
9.606	-134.2773438	215.4541016	690.9179688	-79.65087891	-48.70605469	0.1831054688	0	161.1474609	0.3143310547	-0.01220703125	0.7293701172
9.608	-155.0292969	211.1816406	692.1386719	-79.65087891	-48.52294922	0.3662109375	0	161.1914063	0.3753662109	0.06713867188	0.7965087891
9.61	-166.015625	214.84375	694.5800781	-79.28466797	-47.97363281	0.732421875	0	161.1914063	0.3143310547	0.05798339844	0.8728027344
9.612	-162.3535156	225.8300781	693.359375	-78.18603516	-47.42431641	1.831054688	0	161.1584473	0.2593994141	-0.003051757813	0.9033203125
9.614	-150.1464844	236.8164063	688.4765625	-77.27050781	-46.69189453	2.746582031	0	161.1035156	0.2990722656	-0.08850097656	0.8850097656
9.616	-141.6015625	247.1923828	683.59375	-76.72119141	-45.95947266	3.112792969	0	161.081543	0.4089355469	-0.1708984375	0.8880615234
9.618	-134.2773438	246.5820313	678.7109375	-75.98876953	-45.41015625	3.479003906	0	161.015625	0.5126953125	-0.1617431641	0.9765625
9.62	-115.9667969	243.5302734	673.828125	-75.43945313	-45.22705078	4.39453125	0	160.949707	0.5462646484	-0.1098632813	1.10168457
9.622	-95.21484375	239.8681641	673.828125	-75.98876953	-45.22705078	4.39453125	0	160.916748	0.4425048828	-0.08239746094	1.171875
9.624	-85.44921875	240.4785156	676.2695313	-77.08740234	-45.41015625	3.479003906	0	160.9277344	0.1983642578	-0.1922607422	1.129150391
9.626	-81.78710938	236.8164063	676.2695313	-78.18603516	-45.77636719	1.831054688	0	160.9277344	-0.01220703125	-0.2105712891	1.052856445
9.628	-78.125	227.0507813	679.9316406	-79.46777344	-46.50878906	0.732421875	0	160.916748	-0.05493164063	-0.1373291016	1.031494141
9.63	-73.2421875	216.6748047	684.8144531	-80.74951172	-47.24121094	0.1831054688	0	160.916748	-0.06713867188	-0.01525878906	1.083374023
9.632	-69.58007813	214.2333984	687.2558594	-81.11572266	-48.15673828	-0.9155273438	0	160.9277344	-0.1708984375	0.006103515625	1.113891602
9.634	-64.69726563	216.6748047	682.3730469	-80.20019531	-48.70605469	-2.197265625	0	160.916748	-0.3845214844	0.006103515625	1.037597656
9.636	-58.59375	215.4541016	675.0488281	-79.1015625	-49.25537109	-2.9296875	0	160.9277344	-0.5310058594	0.0732421875	0.9552001953
9.638	-57.37304688	217.2851563	667.7246094	-78.55224609	-49.62158203	-3.112792969	0	160.9936523	-0.4760742188	0.1098632813	1.031494141
9.64	-69.58007813	222.1679688	664.0625	-79.1015625	-49.98779297	-3.295898438	0	161.048584	-0.2838134766	0.09460449219	1.171875
9.642	-92.7734375	228.8818359	665.2832031	-80.01708984	-49.98779297	-3.295898438	0	161.1035156	-0.08239746094	0.006103515625	1.263427734
9.644	-112.3046875	231.3232422	667.7246094	-80.01708984	-49.98779297	-2.563476563	0	161.1035156	0.1007080078	-0.03662109375	1.181030273
9.646	-126.953125	233.7646484	673.828125	-79.65087891	-49.62158203	-0.732421875	0	161.1804199	0.2136230469	-0.1220703125	1.043701172
9.648	-140.3808594	227.6611328	681.1523438	-79.46777344	-48.70605469	1.281738281	0	161.1914063	0.2746582031	-0.09155273438	0.8911132813
9.65	-148.9257813	224.609375	686.0351563	-79.28466797	-47.42431641	3.479003906	0	161.1804199	0.3204345703	-0.05187988281	0.8453369141
9.652	-150.1464844	224.609375	689.6972656	-78.91845703	-46.14257813	5.493164063	0	161.1914063	0.3540039063	-0.05493164063	0.8392333984
9.654	-144.0429688	225.8300781	692.1386719	-78.18603516	-44.49462891	6.774902344	0	161.1804199	0.4913330078	0.009155273438	0.7629394531
9.656	-133.0566406	231.9335938	688.4765625	-77.08740234	-42.66357422	6.958007813	0	161.1254883	0.5706787109	0	0.7019042969
9.658	-123.2910156	237.4267578	677.4902344	-76.35498047	-41.015625	6.408691406	0	161.081543	0.5859375	-0.02746582031	0.7659912109
9.66	-109.8632813	241.0888672	668.9453125	-76.53808594	-39.55078125	5.310058594	0	161.015625	0.5584716797	-0.05798339844	0.9246826172
9.662	-93.99414063	239.2578125	661.6210938	-76.72119141	-38.63525391	4.028320313	0	160.9387207	0.4577636719	-0.05187988281	1.10168457
9.664	-80.56640625	235.5957031	659.1796875	-77.08740234	-38.0859375	2.380371094	0	160.916748	0.3234863281	-0.05493164063	1.153564453
9.666	-73.2421875	231.9335938	660.4003906	-78.00292969	-38.0859375	0.5493164063	0	160.9277344	0.1617431641	-0.1007080078	1.10168457
9.668	-69.58007813	230.1025391	665.2832031	-79.1015625	-38.63525391	-1.098632813	0	160.8837891	0	-0.1586914063	1.068115234
9.67	-67.13867188	224.609375	668.9453125	-79.65087891	-39.18457031	-2.014160156	0	160.8288574	-0.1037597656	-0.1373291016	1.052856445
9.672	-61.03515625	218.5058594	670.1660156	-80.20019531	-40.10009766	-1.831054688	0	160.8288574	-0.1770019531	-0.07629394531	1.052856445
9.674	-50.04882813	223.9990234	670.1660156	-80.20019531	-41.19873047	-1.46484375	0	160.8398438	-0.244140625	-0.08850097656	1.055908203
9.676	-46.38671875	228.2714844	666.5039063	-79.1015625	-42.48046875	-1.647949219	0	160.9057617	-0.3753662109	-0.1098632813	1.043701172
9.678	-42.72460938	226.4404297	660.4003906	-77.27050781	-43.57910156	-1.098632813	0	160.916748	-0.4150390625	-0.01220703125	0.9826660156
9.68	-37.84179688	221.5576172	655.5175781	-76.171875	-44.67773438	0.1831054688	0	160.9716797	-0.2899169922	0.1434326172	0.9613037109
9.682	-36.62109375	227.0507813	655.5175781	-76.90429688	-45.59326172	1.46484375	-0.1525878906	161.015625	-0.1495361328	0.1312255859	1.123046875
9.684	-52.49023438	231.3232422	656.7382813	-78.00292969	-46.50878906	1.281738281	2.258300781	161.0595703	-0.09155273438	0.02746582031	1.229858398
9.686	-79.34570313	230.1025391	664.0625	-79.28466797	-47.24121094	0.732421875	3.936767578	161.1035156	-0.04272460938	-0.08544921875	1.132202148
9.688	-104.9804688	222.1679688	676.2695313	-79.65087891	-47.79052734	0.5493164063	3.662109375	161.0925293	0.08239746094	-0.02136230469	0.9033203125
9.69	-125.7324219	217.2851563	687.2558594	-79.83398438	-48.15673828	0.5493164063	3.692626953	161.1364746	0.2471923828	-0.06408691406	0.7476806641
9.692	-147.7050781	206.9091797	692.1386719	-79.65087891	-48.33984375	0.732421875	3.692626953	161.1914063	0.3753662109	0.05187988281	0.7659912109
9.694	-162.3535156	211.1816406	694.5800781	-79.65087891	-47.97363281	0.9155273438	3.692626953	161.1914063	0.3509521484	0.04272460938	0.8636474609
9.696	-163.5742188	222.7783203	693.359375	-79.1015625	-47.60742188	1.647949219	3.692626953	161.1914063	0.2838134766	-0.006103515625	0.9399414063
9.698	-153.8085938	235.5957031	688.4765625	-77.63671875	-47.05810547	2.380371094	3.692626953	161.1254883	0.2990722656	-0.1190185547	0.8911132813
9.7	-146.484375	239.8681641	684.8144531	-76.35498047	-46.32568359	2.746582031	3.692626953	161.0925293	0.3814697266	-0.07629394531	0.8544921875
9.702	-140.3808594	249.0234375	679.9316406	-75.62255859	-45.77636719	2.746582031	3.692626953	161.0375977	0.5004882813	-0.1159667969	0.9246826172
9.704	-125.7324219	247.8027344	676.2695313	-75.62255859	-45.77636719	3.662109375	3.692626953	160.9716797	0.5767822266	-0.1220703125	1.10168457
9.706	-102.5390625	247.1923828	673.828125	-75.62255859	-45.77636719	4.211425781	3.692626953	160.916748	0.4974365234	-0.1373291016	1.168823242
9.708	-86.66992188	243.5302734	675.0488281	-76.171875	-45.95947266	3.662109375	3.692626953	160.916748	0.2655029297	-0.1739501953	1.098632813
9.71	-84.22851563	238.6474609	677.4902344	-77.27050781	-46.32568359	2.014160156	3.692626953	160.9277344	0.01831054688	-0.1922607422	1.016235352
9.712	-84.22851563	230.1025391	681.1523438	-79.1015625	-46.875	0.732421875	3.692626953	160.916748	-0.09460449219	-0.1708984375	1.034545898
9.714	-78.125	220.3369141	686.0351563	-80.74951172	-47.79052734	0.3662109375	3.692626953	160.916748	-0.02746582031	-0.05187988281	1.119995117
9.716	-70.80078125	214.2333984	687.2558594	-81.66503906	-48.52294922	-0.1831054688	3.692626953	160.9277344	-0.08239746094	0	1.162719727
9.718	-65.91796875	214.2333984	684.8144531	-80.74951172	-49.25537109	-1.46484375	3.692626953	160.9277344	-0.3021240234	0.0244140625	1.065063477
9.72	-62.25585938	213.6230469	679.9316406	-79.46777344	-49.8046875	-2.746582031	3.692626953	160.916748	-0.5432128906	0.05493164063	0.927734375
9.722	-61.03515625	214.84375	673.828125	-78.73535156	-49.98779297	-2.9296875	3.692626953	160.9716797	-0.5310058594	0.1281738281	0.9826660156
9.724	-65.91796875	219.1162109	667.7246094	-79.28466797	-50.35400391	-3.112792969	3.692626953	161.0266113	-0.3356933594	0.1281738281	1.181030273
9.726	-84.22851563	230.1025391	665.2832031	-80.01708984	-50.35400391	-3.295898438	3.692626953	161.0925293	-0.0732421875	0.0244140625	1.303100586
9.728	-107.421875	233.1542969	667.7246094	-80.01708984	-49.98779297	-2.9296875	3.692626953	161.1035156	0.08544921875	-0.04577636719	1.223754883
9.73	-123.2910156	237.4267578	673.828125	-79.65087891	-49.62158203	-1.647949219	3.692626953	161.1584473	0.1495361328	-0.1037597656	1.031494141
9.732	-135.4980469	233.1542969	679.9316406	-79.46777344	-48.70605469	0.3662109375	3.692626953	161.1914063	0.2136230469	-0.1007080078	0.9185791016
9.734	-145.2636719	227.0507813	686.0351563	-79.46777344	-47.60742188	2.746582031	3.692626953	161.1804199	0.2838134766	-0.05798339844	0.8972167969
9.736	-147.7050781	223.9990234	688.4765625	-79.28466797	-46.32568359	4.943847656	3.692626953	161.1804199	0.3601074219	-0.0244140625	0.9002685547
9.738	-141.6015625	224.609375	693.359375	-78.73535156	-44.49462891	6.591796875	3.692626953	161.1914063	0.439453125	0	0.8056640625
9.74	-131.8359375	229.4921875	690.9179688	-78.00292969	-42.66357422	6.958007813	3.692626953	161.1584473	0.5157470703	0	0.6805419922
9.742	-122.0703125	236.2060547	681.1523438	-77.08740234	-40.83251953	6.591796875	3.692626953	161.0925293	0.5432128906	-0.02136230469	0.68359375
9.744	-109.8632813	240.4785156	670.1660156	-77.27050781	-39.18457031	5.676269531	3.692626953	161.048584	0.5615234375	-0.04577636719	0.8728027344
9.746	-92.7734375	241.6992188	664.0625	-77.45361328	-37.90283203	4.39453125	3.692626953	160.9716797	0.5157470703	-0.06713867188	1.110839844
9.748	-78.125	238.0371094	659.1796875	-77.27050781	-37.35351563	2.9296875	3.692626953	160.916748	0.3875732422	-0.04272460938	1.153564453
9.75	-69.58007813	233.1542969	656.7382813	-77.81982422	-37.17041016	1.098632813	3.662109375	160.916748	0.1983642578	-0.03967285156	1.104736328
9.752	-68.359375	231.3232422	661.6210938	-79.1015625	-37.35351563	-0.5493164063	3.967285156	160.9277344	0	-0.09765625	1.068115234
9.754	-64.69726563	230.7128906	667.7246094	-80.01708984	-37.90283203	-1.831054688	2.258300781	160.8947754	-0.1068115234	-0.1556396484	1.07421875
9.756	-58.59375	223.3886719	667.7246094	-80.56640625	-38.81835938	-1.831054688	-0.9155273438	160.8288574	-0.1556396484	-0.1037597656	1.083374023
9.758	-51.26953125	220.9472656	667.7246094	-80.56640625	-40.10009766	-1.46484375	-0.8239746094	160.8288574	-0.2075195313	-0.06408691406	1.052856445
9.76	-46.38671875	227.6611328	667.7246094	-80.01708984	-41.38183594	-1.46484375	-0.7934570313	160.8947754	-0.3173828125	-0.09460449219	1.028442383
9.762	-43.9453125	231.3232422	660.4003906	-78.55224609	-42.48046875	-1.281738281	-0.7934570313	160.9277344	-0.4058837891	-0.08239746094	0.9948730469
9.764	-36.62109375	226.4404297	653.0761719	-77.08740234	-43.76220703	0	-0.7629394531	160.9387207	-0.3479003906	0.07629394531	0.9796142578
9.766	-31.73828125	225.8300781	650.6347656	-77.08740234	-44.86083984	1.647949219	-1.098632813	161.0046387	-0.2044677734	0.1403808594	1.062011719
9.768	-40.28320313	227.0507813	653.0761719	-78.00292969	-45.77636719	2.014160156	0.7019042969	161.0375977	-0.1190185547	0.1312255859	1.190185547
9.77	-68.359375	232.5439453	659.1796875	-79.46777344	-46.875	0.9155273438	4.241943359	161.1035156	-0.08544921875	-0.003051757813	1.187133789
9.772	-97.65625	225.8300781	668.9453125	-80.38330078	-47.60742188	0.3662109375	4.150390625	161.0925293	0.02136230469	-0.03356933594	1.010131836
9.774	-118.4082031	223.9990234	678.7109375	-80.56640625	-48.33984375	0.3662109375	4.119873047	161.114502	0.2105712891	-0.1037597656	0.7995605469
9.776	-140.3808594	212.4023438	686.0351563	-80.20019531	-48.70605469	0.5493164063	4.119873047	161.1804199	0.3875732422	0	0.7141113281
9.778	-161.1328125	211.1816406	689.6972656	-80.01708984	-48.70605469	0.5493164063	4.119873047	161.1914063	0.3967285156	0.03967285156	0.7873535156
9.78	-169.6777344	219.7265625	689.6972656	-79.83398438	-48.33984375	1.098632813	4.119873047	161.1914063	0.2868652344	0.02136230469	0.9399414063
9.782	-163.5742188	234.375	686.0351563	-78.73535156	-48.15673828	1.647949219	4.119873047	161.1694336	0.2166748047	-0.07934570313	0.9521484375
9.784	-151.3671875	239.2578125	683.59375	-77.45361328	-47.24121094	2.746582031	4.119873047	161.114502	0.3295898438	-0.07019042969	0.8758544922
9.786	-145.2636719	247.8027344	681.1523438	-76.35498047	-46.875	2.9296875	4.119873047	161.081543	0.4791259766	-0.08544921875	0.8758544922
9.788	-134.2773438	251.4648438	675.0488281	-75.98876953	-46.69189453	3.479003906	4.119873047	161.015625	0.537109375	-0.1586914063	1.010131836
9.79	-112.3046875	247.1923828	672.6074219	-75.98876953	-46.50878906	4.211425781	4.119873047	160.949707	0.5157470703	-0.1159667969	1.119995117
9.792	-91.55273438	247.8027344	670.1660156	-76.35498047	-46.50878906	4.028320313	4.119873047	160.916748	0.3509521484	-0.1617431641	1.150512695
9.794	-85.44921875	240.4785156	672.6074219	-77.27050781	-46.875	2.9296875	4.119873047	160.9277344	0.09155273438	-0.146484375	1.077270508
9.796	-85.44921875	234.375	675.0488281	-78.91845703	-47.42431641	1.281738281	4.119873047	160.9277344	-0.03967285156	-0.1708984375	1.04675293
9.798	-80.56640625	223.3886719	679.9316406	-80.74951172	-47.97363281	0.732421875	4.119873047	160.916748	-0.03662109375	-0.0732421875	1.10168457
9.8	-74.46289063	217.2851563	683.59375	-82.03125	-48.70605469	0	4.119873047	160.9277344	-0.07019042969	-0.01831054688	1.123046875
9.802	-70.80078125	214.84375	683.59375	-81.66503906	-49.25537109	-1.281738281	4.119873047	160.916748	-0.2349853516	0.003051757813	1.110839844
9.804	-68.359375	215.4541016	678.7109375	-80.38330078	-49.62158203	-2.563476563	4.119873047	160.916748	-0.4852294922	0.01831054688	0.9796142578
9.806	-65.91796875	216.6748047	671.3867188	-79.28466797	-49.98779297	-3.295898438	4.119873047	160.982666	-0.5310058594	0.08239746094	0.9399414063
9.808	-64.69726563	218.5058594	665.2832031	-79.46777344	-49.98779297	-3.112792969	4.119873047	161.0375977	-0.3692626953	0.1312255859	1.095581055
9.81	-76.90429688	228.2714844	662.8417969	-79.83398438	-49.98779297	-3.295898438	4.119873047	161.0925293	-0.1708984375	0.07629394531	1.257324219
9.812	-98.87695313	233.1542969	664.0625	-80.01708984	-49.62158203	-3.295898438	4.119873047	161.114502	0.003051757813	-0.009155273438	1.251220703
9.814	-117.1875	236.2060547	668.9453125	-79.65087891	-49.25537109	-2.014160156	4.119873047	161.1804199	0.1068115234	-0.05187988281	1.065063477
9.816	-128.1738281	233.1542969	673.828125	-79.28466797	-48.52294922	0	4.119873047	161.1914063	0.2105712891	-0.08850097656	0.9246826172
9.818	-135.4980469	229.4921875	681.1523438	-79.46777344	-47.42431641	2.380371094	4.119873047	161.1804199	0.29296875	-0.09155273438	0.8911132813
9.82	-141.6015625	226.4404297	683.59375	-79.28466797	-46.14257813	4.577636719	4.119873047	161.1914063	0.3448486328	-0.09155273438	0.87890625
9.822	-141.6015625	224.609375	687.2558594	-78.91845703	-44.49462891	6.225585938	4.119873047	161.1804199	0.390625	-0.02746582031	0.8056640625
9.824	-133.0566406	225.8300781	688.4765625	-78.00292969	-42.84667969	6.774902344	4.119873047	161.1914063	0.4577636719	0.003051757813	0.6927490234
9.826	-123.2910156	232.5439453	681.1523438	-77.27050781	-41.19873047	6.408691406	4.119873047	161.1364746	0.5279541016	-0.009155273438	0.68359375
9.828	-112.3046875	238.6474609	670.1660156	-77.08740234	-39.73388672	5.493164063	4.119873047	161.081543	0.5554199219	-0.05493164063	0.8422851563
9.83	-101.3183594	241.0888672	661.6210938	-77.27050781	-38.45214844	4.39453125	4.119873047	161.0266113	0.5279541016	-0.06408691406	1.019287109
9.832	-90.33203125	235.5957031	656.7382813	-76.90429688	-37.90283203	2.563476563	4.119873047	160.9716797	0.4211425781	-0.006103515625	1.126098633
9.834	-79.34570313	234.375	655.5175781	-77.27050781	-37.53662109	1.098632813	4.119873047	160.916748	0.2685546875	-0.03662109375	1.10168457
9.836	-73.2421875	232.5439453	657.9589844	-78.36914063	-37.90283203	-0.1831054688	4.119873047	160.9277344	0.1037597656	-0.1068115234	1.058959961
9.838	-69.58007813	228.8818359	662.8417969	-79.1015625	-38.45214844	-1.281738281	4.119873047	160.9277344	-0.0244140625	-0.1281738281	1.058959961
9.84	-64.69726563	222.7783203	665.2832031	-79.83398438	-39.18457031	-1.647949219	4.119873047	160.916748	-0.1403808594	-0.1129150391	1.077270508
9.842	-58.59375	223.3886719	665.2832031	-80.01708984	-40.46630859	-1.46484375	4.119873047	160.9277344	-0.2075195313	-0.1068115234	1.07421875
9.844	-50.04882813	226.4404297	662.8417969	-79.46777344	-41.56494141	-1.281738281	4.119873047	160.9277344	-0.2777099609	-0.1220703125	1.058959961
9.846	-45.16601563	222.7783203	657.9589844	-77.81982422	-42.84667969	-0.732421875	4.119873047	160.916748	-0.3204345703	0	0.9735107422
9.848	-40.28320313	221.5576172	654.296875	-76.53808594	-44.12841797	0	4.119873047	160.9606934	-0.3021240234	0.09155273438	0.9460449219
9.85	-34.1796875	223.9990234	650.6347656	-76.35498047	-45.41015625	1.281738281	4.119873047	161.015625	-0.2532958984	0.1098632813	1.04675293
9.852	-36.62109375	227.6611328	648.1933594	-77.08740234	-46.32568359	1.831054688	4.119873047	161.0595703	-0.2105712891	0.048828125	1.181030273
9.854	-58.59375	231.3232422	650.6347656	-78.00292969	-46.875	0.732421875	4.119873047	161.1035156	-0.1892089844	-0.02746582031	1.193237305
9.856	-92.7734375	225.2197266	660.4003906	-79.1015625	-47.60742188	-0.3662109375	4.119873047	161.1035156	-0.04272460938	-0.048828125	1.04675293
