"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
27.88	83.0078125	196.5332031	686.0351563	-65.18554688	-4.39453125	3.479003906	105.9265137	203.1921387	0.3387451172	-0.1342773438	1.037597656
27.882	81.78710938	221.5576172	675.0488281	-67.3828125	-4.943847656	2.9296875	104.6142578	204.4445801	0.1770019531	-0.08239746094	0.9582519531
27.884	86.66992188	238.0371094	659.1796875	-68.48144531	-5.493164063	3.112792969	108.8562012	205.7409668	0	-0.1647949219	0.9124755859
27.886	89.11132813	216.6748047	655.5175781	-69.94628906	-6.958007813	4.028320313	110.534668	207.0593262	-0.02746582031	-0.03662109375	1.07421875
27.888	83.0078125	181.2744141	657.9589844	-71.41113281	-8.422851563	5.126953125	110.9313965	208.3996582	-0.05798339844	0.1861572266	1.318359375
27.89	79.34570313	159.3017578	650.6347656	-71.22802734	-9.155273438	4.943847656	111.6638184	209.7290039	-0.2105712891	0.07934570313	1.345825195
27.892	81.78710938	134.8876953	642.0898438	-68.66455078	-9.704589844	4.577636719	112.0910645	211.0803223	-0.3051757813	-0.0732421875	1.135253906
27.894	90.33203125	112.9150391	651.8554688	-66.83349609	-10.43701172	5.859375	113.4033203	212.4316406	-0.1953125	-0.1098632813	0.9704589844
27.896	98.87695313	100.0976563	673.828125	-65.18554688	-11.35253906	7.141113281	117.7062988	213.8269043	-0.05493164063	-0.04272460938	0.9826660156
27.898	106.2011719	98.26660156	676.2695313	-63.35449219	-11.90185547	7.873535156	114.8986816	215.222168	0.02136230469	0.2990722656	1.07421875
27.9	107.421875	143.4326172	672.6074219	-64.27001953	-11.90185547	8.239746094	114.5324707	216.595459	0.08850097656	0.1678466797	1.123046875
27.902	104.9804688	200.1953125	678.7109375	-65.00244141	-11.53564453	8.056640625	113.3117676	217.9577637	0.1647949219	-0.1342773438	1.107788086
27.904	91.55273438	231.3232422	677.4902344	-64.27001953	-11.90185547	6.774902344	111.9384766	219.2980957	0.1861572266	-0.1678466797	0.9796142578
27.906	73.2421875	230.1025391	661.6210938	-63.53759766	-12.08496094	5.493164063	114.3188477	220.6713867	0.2258300781	0.06408691406	0.8178710938
27.908	54.93164063	219.7265625	654.296875	-63.17138672	-11.90185547	4.39453125	114.654541	222.0446777	0.1983642578	0.2014160156	0.7843017578
27.91	41.50390625	214.2333984	654.296875	-62.07275391	-11.35253906	3.479003906	114.8986816	223.4179688	0.1098632813	0.003051757813	0.78125
27.912	26.85546875	202.0263672	645.7519531	-60.97412109	-10.80322266	2.197265625	115.3869629	224.8022461	-0.03356933594	-0.2563476563	0.5920410156
27.914	8.544921875	180.0537109	638.4277344	-58.95996094	-9.887695313	-0.3662109375	117.0959473	226.2084961	-0.07019042969	-0.4180908203	0.4058837891
27.916	-2.44140625	137.3291016	648.1933594	-57.49511719	-9.155273438	-2.380371094	112.2741699	227.5708008	0.03051757813	-0.2563476563	0.5279541016
27.918	3.662109375	97.04589844	659.1796875	-57.12890625	-8.605957031	-1.831054688	110.748291	228.9001465	0.2319335938	0.1190185547	0.8239746094
27.92	29.296875	97.04589844	657.9589844	-58.22753906	-7.507324219	0.732421875	108.7646484	230.2185059	0.4638671875	0.2258300781	1.071166992
27.922	59.81445313	144.0429688	659.1796875	-61.34033203	-6.408691406	4.028320313	105.3161621	231.4929199	0.5126953125	-0.1251220703	0.9948730469
27.924	65.91796875	177.6123047	662.8417969	-63.72070313	-5.676269531	5.493164063	108.0932617	232.7783203	0.3112792969	-0.3051757813	0.8209228516
27.926	64.69726563	181.2744141	659.1796875	-65.00244141	-5.126953125	6.591796875	108.6120605	234.074707	0.1373291016	0.05187988281	0.7019042969
27.928	72.02148438	197.7539063	645.7519531	-67.01660156	-4.39453125	7.507324219	109.1308594	235.3820801	0.1739501953	0.2227783203	0.8087158203
27.93	86.66992188	214.84375	633.5449219	-68.29833984	-4.39453125	8.7890625	109.8632813	236.7004395	0.3936767578	0.1007080078	1.184082031
27.932	91.55273438	208.7402344	637.2070313	-69.58007813	-4.760742188	8.605957031	109.0698242	238.0187988	0.4486083984	0.02136230469	1.473999023
27.934	80.56640625	181.2744141	639.6484375	-68.66455078	-5.126953125	7.141113281	108.6730957	239.3151855	0.2105712891	0.07934570313	1.235961914
27.936	70.80078125	160.5224609	638.4277344	-68.29833984	-5.676269531	5.310058594	110.1379395	240.6335449	-0.07019042969	0.03662109375	0.9063720703
27.938	78.125	145.2636719	644.53125	-67.93212891	-5.676269531	4.028320313	110.0463867	241.9628906	-0.1342773438	-0.1342773438	0.9521484375
27.94	95.21484375	134.2773438	657.9589844	-67.01660156	-5.859375	3.662109375	110.4431152	243.28125	0.02746582031	-0.2380371094	1.196289063
27.942	98.87695313	136.71875	664.0625	-66.83349609	-6.408691406	3.479003906	112.2741699	244.621582	0.1586914063	-0.2593994141	1.364135742
27.944	98.87695313	142.8222656	660.4003906	-65.91796875	-6.774902344	3.845214844	112.7929688	245.9729004	0.2716064453	-0.0732421875	1.29699707
27.946	103.7597656	159.3017578	662.8417969	-65.91796875	-7.141113281	4.39453125	113.5253906	247.3352051	0.3356933594	0.1800537109	1.119995117
27.948	103.7597656	187.9882813	664.0625	-66.65039063	-7.690429688	4.577636719	114.1052246	248.6975098	0.2624511719	0.2624511719	0.9613037109
27.95	97.65625	222.7783203	659.1796875	-66.46728516	-8.056640625	4.577636719	114.2883301	250.0708008	0.06408691406	0.07629394531	0.8636474609
27.952	90.33203125	242.9199219	653.0761719	-65.18554688	-9.155273438	3.845214844	114.5019531	251.4440918	-0.0732421875	-0.1770019531	0.9002685547
27.954	79.34570313	236.8164063	644.53125	-63.35449219	-10.07080078	2.380371094	112.5183105	252.8063965	-0.04577636719	-0.2655029297	0.9521484375
27.956	59.81445313	200.8056641	634.765625	-62.25585938	-10.62011719	2.197265625	112.6098633	254.1577148	0.03967285156	-0.04577636719	0.8666992188
27.958	45.16601563	170.2880859	642.0898438	-62.43896484	-10.98632813	1.831054688	113.1286621	255.5090332	0.09765625	0.08544921875	0.8270263672
27.96	43.9453125	147.7050781	662.8417969	-63.53759766	-10.80322266	1.281738281	111.6638184	256.8603516	0.06103515625	0.048828125	0.9338378906
27.962	48.828125	143.4326172	672.6074219	-63.72070313	-10.98632813	0.9155273438	112.1520996	258.2006836	-0.03356933594	-0.244140625	1.00402832
27.964	52.49023438	140.3808594	668.9453125	-63.35449219	-11.35253906	1.647949219	113.7084961	259.5629883	0.01220703125	-0.3814697266	0.9155273438
27.966	65.91796875	120.2392578	673.828125	-65.00244141	-11.71875	3.845214844	113.0065918	260.9143066	0.1892089844	0.04272460938	0.9368896484
27.968	74.46289063	131.2255859	684.8144531	-67.74902344	-11.53564453	4.577636719	111.0229492	262.2546387	0.341796875	0.3662109375	1.031494141
27.97	76.90429688	162.9638672	689.6972656	-70.12939453	-11.16943359	4.943847656	110.6567383	263.5839844	0.3723144531	0.3631591797	1.028442383
27.972	78.125	208.7402344	676.2695313	-71.77734375	-10.98632813	4.760742188	109.7412109	264.9023438	0.2227783203	0.1159667969	0.9490966797
27.974	70.80078125	242.9199219	664.0625	-74.15771484	-11.16943359	3.295898438	110.0769043	266.2207031	0.09155273438	-0.2532958984	1.000976563
27.976	57.37304688	236.2060547	671.3867188	-77.27050781	-10.98632813	2.197265625	108.581543	267.5390625	0.07934570313	-0.1892089844	1.159667969
27.978	43.9453125	217.8955078	670.1660156	-77.08740234	-10.98632813	1.46484375	109.7106934	268.8464355	0.08544921875	-0.1129150391	1.119995117
27.98	47.60742188	187.9882813	650.6347656	-73.42529297	-10.43701172	2.014160156	110.3820801	270.1647949	0.07019042969	0.01831054688	0.9399414063
27.982	52.49023438	162.3535156	638.4277344	-70.3125	-9.155273438	2.014160156	110.0463867	271.4941406	-0.0244140625	0.1129150391	0.8056640625
27.984	63.4765625	150.1464844	650.6347656	-68.48144531	-8.056640625	3.295898438	110.9924316	272.8234863	-0.1586914063	-0.07019042969	0.9643554688
27.986	70.80078125	140.3808594	665.2832031	-66.28417969	-7.32421875	4.943847656	111.2976074	274.152832	-0.2807617188	-0.1678466797	1.052856445
27.988	79.34570313	142.2119141	662.8417969	-66.28417969	-6.225585938	6.408691406	110.2600098	275.4821777	-0.1800537109	-0.01831054688	0.9826660156
27.99	96.43554688	170.2880859	657.9589844	-67.3828125	-5.126953125	7.690429688	109.7717285	276.8005371	0.1159667969	-0.03967285156	0.8209228516
27.992	96.43554688	187.3779297	661.6210938	-69.21386719	-4.39453125	7.690429688	109.7412109	278.1188965	0.4547119141	0.07934570313	0.8239746094
27.994	79.34570313	219.1162109	662.8417969	-71.41113281	-3.845214844	6.225585938	109.4055176	279.4262695	0.5798339844	0.03662109375	1.028442383
27.996	63.4765625	242.9199219	665.2832031	-74.70703125	-4.028320313	4.943847656	110.1379395	280.7446289	0.5767822266	-0.1617431641	1.330566406
27.998	63.4765625	228.8818359	665.2832031	-74.89013672	-4.39453125	5.493164063	110.9313965	282.0739746	0.5584716797	-0.07934570313	1.416015625
28	79.34570313	203.2470703	651.8554688	-71.41113281	-4.028320313	6.958007813	111.6027832	283.4143066	0.4150390625	0.04577636719	1.10168457
28.002	91.55273438	182.4951172	637.2070313	-67.74902344	-4.39453125	7.32421875	112.3962402	284.765625	0.1708984375	0	0.7446289063
28.004	80.56640625	151.9775391	643.3105469	-65.73486328	-4.39453125	5.859375	112.6098633	286.1169434	-0.006103515625	0.03051757813	0.8178710938
28.006	79.34570313	112.3046875	656.7382813	-64.27001953	-3.662109375	5.310058594	112.2741699	287.4682617	0	0.2197265625	1.196289063
28.008	96.43554688	116.5771484	666.5039063	-63.72070313	-3.295898438	5.493164063	111.4501953	288.8085938	0.146484375	0.0732421875	1.443481445
28.01	113.5253906	140.9912109	677.4902344	-65.73486328	-3.112792969	5.310058594	110.5041504	290.1269531	0.2746582031	-0.2502441406	1.257324219
28.012	120.8496094	155.0292969	688.4765625	-68.48144531	-3.295898438	4.760742188	110.1379395	291.4562988	0.3875732422	-0.1281738281	0.8911132813
28.014	109.8632813	185.546875	695.8007813	-70.86181641	-3.662109375	3.112792969	110.4736328	292.7746582	0.3875732422	-0.02746582031	0.6927490234
28.016	97.65625	222.7783203	692.1386719	-73.2421875	-4.211425781	1.46484375	110.6872559	294.1040039	0.3051757813	-0.048828125	0.7659912109
28.018	86.66992188	236.2060547	683.59375	-77.08740234	-4.577636719	0.3662109375	111.0229492	295.4333496	0.2655029297	0.08544921875	1.205444336
28.02	79.34570313	239.2578125	684.8144531	-80.38330078	-5.310058594	0	110.748291	296.7626953	0.2166748047	0.1647949219	1.547241211
28.022	76.90429688	239.8681641	682.3730469	-80.20019531	-6.225585938	0	111.4196777	298.1030273	0.03662109375	-0.04272460938	1.379394531
28.024	62.25585938	213.0126953	676.2695313	-77.45361328	-7.690429688	-0.9155273438	111.7553711	299.4433594	-0.1739501953	-0.1190185547	0.8422851563
28.026	47.60742188	186.7675781	684.8144531	-75.43945313	-8.605957031	-1.098632813	110.8093262	300.7727051	-0.2685546875	-0.08239746094	0.4455566406
28.028	48.828125	165.4052734	690.9179688	-73.2421875	-8.605957031	-0.1831054688	109.7106934	302.0910645	-0.2624511719	-0.1739501953	0.6958007813
28.03	68.359375	140.9912109	689.6972656	-71.77734375	-8.239746094	2.380371094	109.8327637	303.4094238	-0.08239746094	-0.06713867188	1.171875
28.032	92.7734375	136.1083984	692.1386719	-70.86181641	-8.239746094	6.591796875	109.0698242	304.7277832	0.05798339844	0.06103515625	1.290893555
28.034	111.0839844	156.25	695.8007813	-69.94628906	-8.239746094	9.155273438	109.161377	306.0351563	0.1037597656	0.03967285156	0.9674072266
28.036	113.5253906	171.5087891	704.3457031	-71.22802734	-8.056640625	9.338378906	109.4360352	307.3425293	0.1434326172	0.146484375	0.5950927734
28.038	109.8632813	178.2226563	697.0214844	-73.42529297	-7.690429688	9.704589844	108.7341309	308.6499023	0.2014160156	0.4699707031	0.6500244141
28.04	100.0976563	202.6367188	683.59375	-75.80566406	-7.507324219	8.422851563	109.4665527	309.9682617	0.3845214844	0.3723144531	1.031494141
28.042	87.890625	215.4541016	681.1523438	-77.27050781	-7.690429688	6.591796875	110.1074219	311.2866211	0.5493164063	0.2197265625	1.318359375
28.044	68.359375	227.0507813	677.4902344	-75.43945313	-7.873535156	3.845214844	110.8093262	312.6159668	0.5187988281	-0.1129150391	1.202392578
28.046	50.04882813	217.2851563	668.9453125	-72.32666016	-7.690429688	1.831054688	110.7788086	313.9453125	0.3967285156	-0.3021240234	0.7476806641
28.048	41.50390625	195.3125	662.8417969	-69.58007813	-7.507324219	0.3662109375	110.0158691	315.2636719	0.1892089844	-0.2258300781	0.4974365234
28.05	51.26953125	175.1708984	665.2832031	-66.46728516	-6.225585938	0	110.3515625	316.5930176	0.009155273438	-0.1556396484	0.7659912109
28.052	68.359375	156.8603516	668.9453125	-64.453125	-4.943847656	0.3662109375	109.4055176	317.9003906	-0.07629394531	-0.08850097656	1.254272461
28.054	70.80078125	145.2636719	673.828125	-63.53759766	-3.845214844	0.5493164063	108.9172363	319.2077637	-0.09460449219	-0.01220703125	1.455688477
28.056	70.80078125	148.3154297	684.8144531	-63.90380859	-2.746582031	0.5493164063	109.1003418	320.526123	0	0.03662109375	1.171875
28.058	76.90429688	157.4707031	694.5800781	-65.91796875	-2.197265625	1.098632813	108.581543	321.8225098	0.2716064453	0.1251220703	0.7049560547
28.06	87.890625	188.5986328	701.9042969	-68.48144531	-1.831054688	0.5493164063	108.7646484	323.1298828	0.4333496094	0.006103515625	0.4608154297
28.062	89.11132813	229.4921875	693.359375	-70.86181641	-1.281738281	-0.9155273438	110.2905273	324.4482422	0.341796875	-0.2685546875	0.6164550781
28.064	75.68359375	245.3613281	681.1523438	-74.34082031	-1.46484375	-2.197265625	111.5112305	325.7775879	0.2563476563	-0.3448486328	1.119995117
28.066	62.25585938	228.8818359	676.2695313	-77.45361328	-1.831054688	-1.46484375	111.5722656	327.1179199	0.2716064453	-0.03051757813	1.538085938
28.068	69.58007813	215.4541016	671.3867188	-78.36914063	-2.563476563	0.1831054688	110.8703613	328.458252	0.2502441406	0.0732421875	1.5625
28.07	83.0078125	202.0263672	661.6210938	-77.45361328	-3.845214844	1.831054688	110.5041504	329.7875977	0.05187988281	-0.07019042969	1.232910156
28.072	85.44921875	168.4570313	651.8554688	-74.15771484	-3.845214844	2.380371094	110.2294922	331.105957	-0.2288818359	-0.07019042969	0.927734375
28.074	89.11132813	126.953125	646.9726563	-70.12939453	-2.9296875	3.479003906	110.1989746	332.4243164	-0.3875732422	0.03967285156	0.9735107422
28.076	92.7734375	116.5771484	656.7382813	-66.65039063	-2.380371094	4.211425781	111.3586426	333.7646484	-0.3723144531	-0.05493164063	1.208496094
28.078	97.65625	107.421875	672.6074219	-65.18554688	-1.831054688	5.859375	112.5183105	335.1049805	-0.09155273438	0.03051757813	1.3671875
28.08	107.421875	115.9667969	681.1523438	-64.81933594	-1.46484375	7.690429688	111.8164063	336.4562988	0.2960205078	0.2899169922	1.071166992
28.082	129.3945313	155.0292969	681.1523438	-65.55175781	-1.647949219	9.338378906	110.5957031	337.7856445	0.537109375	0.2746582031	0.6866455078
28.084	125.7324219	191.0400391	689.6972656	-68.11523438	-1.098632813	8.7890625	108.3068848	339.0930176	0.5523681641	0.2258300781	0.6622314453
28.086	98.87695313	232.5439453	694.5800781	-69.39697266	-0.732421875	6.042480469	106.9335938	340.378418	0.3265380859	0.006103515625	0.8728027344
28.088	74.46289063	254.5166016	689.6972656	-69.94628906	-1.46484375	3.295898438	107.1166992	341.6638184	0.1770019531	-0.2990722656	1.217651367
28.09	59.81445313	217.8955078	684.8144531	-68.84765625	-2.563476563	2.197265625	107.9406738	342.9602051	0.4089355469	0.003051757813	1.223754883
28.092	63.4765625	181.2744141	677.4902344	-66.10107422	-3.479003906	2.197265625	107.6660156	344.2456055	0.5523681641	0.2777099609	0.87890625
28.094	58.59375	177.6123047	671.3867188	-64.63623047	-3.845214844	0.1831054688	107.1472168	345.5419922	0.3234863281	-0.04272460938	0.732421875
28.096	53.7109375	176.3916016	675.0488281	-62.80517578	-3.479003906	-0.5493164063	106.0791016	346.8164063	-0.08850097656	-0.5187988281	0.8331298828
28.098	58.59375	139.7705078	681.1523438	-61.88964844	-3.112792969	0.3662109375	108.0627441	348.1018066	-0.2410888672	-0.4425048828	1.187133789
28.1	67.13867188	109.2529297	697.0214844	-62.80517578	-3.295898438	1.647949219	108.6730957	349.4091797	-0.03356933594	-0.009155273438	1.409912109
28.102	79.34570313	130.6152344	710.4492188	-63.90380859	-2.9296875	2.563476563	105.7434082	350.6835938	0.2288818359	-0.03051757813	1.300048828
28.104	90.33203125	162.9638672	714.1113281	-65.36865234	-2.197265625	2.563476563	106.5063477	351.9580078	0.4547119141	-0.1007080078	0.9552001953
28.106	106.2011719	192.2607422	720.2148438	-67.74902344	-1.46484375	2.9296875	107.9406738	353.2543945	0.5493164063	-0.09765625	0.7080078125
28.108	117.1875	217.2851563	714.1113281	-70.49560547	-1.46484375	3.662109375	108.7341309	354.5507813	0.4058837891	-0.03356933594	0.8972167969
28.11	111.0839844	223.9990234	709.2285156	-74.34082031	-2.380371094	4.39453125	109.7106934	355.8691406	0.1831054688	0.09765625	1.376342773
28.112	106.2011719	211.1816406	705.5664063	-76.72119141	-3.112792969	5.126953125	109.954834	357.1875	-0.02746582031	0.2655029297	1.678466797
28.114	108.6425781	198.9746094	704.3457031	-77.08740234	-3.479003906	4.943847656	111.5722656	358.5168457	-0.146484375	0.1556396484	1.547241211
28.116	101.3183594	186.7675781	698.2421875	-75.98876953	-3.662109375	3.112792969	111.8164063	359.8571777	-0.1220703125	-0.04272460938	1.156616211
28.118	85.44921875	168.4570313	697.0214844	-74.34082031	-3.295898438	1.831054688	112.4572754	1.208496094	-0.0732421875	-0.2593994141	0.9429931641
28.12	74.46289063	131.8359375	699.4628906	-73.05908203	-3.295898438	1.281738281	112.701416	2.559814453	0.04272460938	-0.08850097656	1.110839844
28.122	86.66992188	109.8632813	705.5664063	-71.41113281	-3.295898438	2.380371094	109.3139648	3.889160156	0.048828125	0.1098632813	1.473999023
28.124	102.5390625	125.7324219	714.1113281	-69.58007813	-2.746582031	3.845214844	109.1918945	5.185546875	-0.0732421875	0.02746582031	1.461791992
28.126	108.6425781	159.3017578	718.9941406	-67.74902344	-1.46484375	4.577636719	110.3515625	6.514892578	-0.05493164063	-0.1373291016	1.00402832
28.128	104.9804688	181.8847656	720.2148438	-66.83349609	-1.098632813	5.859375	109.161377	7.822265625	0.2105712891	-0.006103515625	0.5432128906
28.13	101.3183594	200.1953125	718.9941406	-66.65039063	-1.281738281	6.591796875	108.6425781	9.129638672	0.4821777344	0.2532958984	0.5187988281
28.132	98.87695313	220.9472656	706.7871094	-66.28417969	-1.281738281	6.774902344	108.1848145	10.43701172	0.5310058594	0.3143310547	0.7446289063
28.134	89.11132813	245.3613281	693.359375	-66.46728516	-1.831054688	6.042480469	108.3984375	11.73339844	0.3448486328	0.048828125	1.040649414
28.136	64.69726563	236.8164063	684.8144531	-66.65039063	-2.380371094	4.028320313	109.4360352	13.04077148	0.1342773438	-0.06713867188	1.068115234
28.138	47.60742188	224.609375	677.4902344	-66.28417969	-2.9296875	2.746582031	107.1777344	14.3371582	0.07934570313	-0.2471923828	0.6988525391
28.14	36.62109375	202.0263672	675.0488281	-65.91796875	-3.845214844	2.380371094	105.0109863	15.60058594	0.1525878906	-0.3570556641	0.3326416016
28.142	35.40039063	158.6914063	672.6074219	-65.73486328	-3.662109375	2.197265625	104.2175293	16.85302734	0.2807617188	-0.146484375	0.4486083984
28.144	41.50390625	123.9013672	671.3867188	-65.55175781	-3.112792969	2.197265625	103.302002	18.09448242	0.2197265625	0.06408691406	1.00402832
28.146	48.828125	119.6289063	677.4902344	-65.55175781	-2.746582031	2.014160156	104.9804688	19.34692383	0.03662109375	0.01525878906	1.348876953
28.148	65.91796875	133.6669922	684.8144531	-65.36865234	-2.197265625	3.295898438	106.9946289	20.63232422	-0.01220703125	-0.1220703125	1.229858398
28.15	89.11132813	138.5498047	687.2558594	-66.46728516	-1.647949219	5.493164063	107.2692871	21.91772461	0.2380371094	0.1190185547	0.87890625
28.152	108.6425781	168.4570313	687.2558594	-68.11523438	-1.647949219	6.591796875	105.46875	23.19213867	0.4425048828	0.1739501953	0.6378173828
28.154	120.8496094	199.5849609	676.2695313	-69.76318359	-1.281738281	7.32421875	106.5368652	24.46655273	0.3295898438	0.06408691406	0.7385253906
28.156	112.3046875	205.078125	664.0625	-71.41113281	-1.46484375	5.859375	109.0087891	25.76293945	0.1129150391	0.2624511719	1.07421875
28.158	90.33203125	226.4404297	661.6210938	-73.97460938	-2.014160156	2.746582031	109.2529297	27.0703125	-0.1037597656	0.1007080078	1.431274414
28.16	75.68359375	239.8681641	667.7246094	-75.62255859	-2.746582031	0.732421875	110.2905273	28.3996582	-0.1861572266	-0.3448486328	1.519775391
28.162	58.59375	205.6884766	665.2832031	-73.2421875	-3.479003906	-1.098632813	111.6333008	29.72900391	0.03662109375	-0.2349853516	1.168823242
28.164	58.59375	172.7294922	660.4003906	-70.12939453	-3.662109375	-0.732421875	110.168457	31.05834961	0.2166748047	-0.1098632813	0.8483886719
28.166	65.91796875	146.484375	664.0625	-66.65039063	-3.295898438	0	110.0158691	32.37670898	0.07019042969	-0.146484375	0.9002685547
28.168	64.69726563	122.6806641	676.2695313	-63.90380859	-3.112792969	2.014160156	111.6638184	33.71704102	-0.1922607422	-0.07019042969	1.168823242
28.17	68.359375	117.7978516	684.8144531	-61.34033203	-2.746582031	4.760742188	111.9689941	35.05737305	-0.3387451172	0.048828125	1.211547852
28.172	81.78710938	135.4980469	681.1523438	-59.69238281	-2.380371094	6.774902344	111.114502	36.38671875	-0.1739501953	0.09765625	0.9033203125
28.174	96.43554688	171.5087891	684.8144531	-60.42480469	-2.197265625	7.873535156	109.9853516	37.71606445	0.2471923828	-0.03967285156	0.6408691406
28.176	87.890625	198.3642578	690.9179688	-61.15722656	-1.647949219	6.591796875	108.2763672	39.0234375	0.5401611328	-0.03356933594	0.6134033203
28.178	70.80078125	220.9472656	682.3730469	-60.97412109	-1.281738281	4.943847656	106.2316895	40.29785156	0.5554199219	-0.03662109375	0.7629394531
28.18	57.37304688	226.4404297	662.8417969	-60.60791016	-1.831054688	4.211425781	106.262207	41.57226563	0.4699707031	-0.06713867188	0.9399414063
28.182	45.16601563	205.078125	659.1796875	-62.43896484	-2.746582031	3.845214844	106.5063477	42.85766602	0.4028320313	0.03662109375	1.153564453
28.184	40.28320313	187.9882813	653.0761719	-62.98828125	-3.295898438	3.662109375	106.2316895	44.13208008	0.2288818359	-0.009155273438	1.10168457
28.186	42.72460938	170.2880859	642.0898438	-62.43896484	-3.845214844	3.479003906	105.6213379	45.39550781	0.04272460938	-0.1892089844	0.7385253906
28.188	48.828125	140.3808594	639.6484375	-61.34033203	-3.845214844	3.479003906	104.675293	46.65893555	0.01831054688	-0.1861572266	0.5950927734
28.19	52.49023438	108.6425781	654.296875	-60.97412109	-3.479003906	3.662109375	103.6071777	47.90039063	0.04577636719	-0.05187988281	0.9948730469
28.192	61.03515625	83.0078125	664.0625	-61.15722656	-3.112792969	4.577636719	102.6916504	49.1418457	0.07629394531	0.2197265625	1.510620117
28.194	75.68359375	100.7080078	665.2832031	-61.15722656	-2.563476563	4.760742188	102.5085449	50.37231445	0.06408691406	0.1617431641	1.629638672
28.196	89.11132813	137.3291016	672.6074219	-62.25585938	-2.014160156	3.845214844	103.4240723	51.61376953	0.1129150391	-0.04577636719	1.345825195
28.198	100.0976563	173.3398438	682.3730469	-63.53759766	-1.831054688	3.479003906	102.935791	52.84423828	0.2502441406	-0.1190185547	1.000976563
28.2	101.3183594	204.4677734	689.6972656	-64.81933594	-1.46484375	3.112792969	103.729248	54.08569336	0.3845214844	-0.1403808594	0.8605957031
28.202	97.65625	217.8955078	687.2558594	-65.55175781	-1.647949219	2.563476563	104.7363281	55.33813477	0.3692626953	0.02136230469	0.9826660156
28.204	93.99414063	219.1162109	682.3730469	-67.19970703	-2.197265625	2.197265625	105.8349609	56.61254883	0.1678466797	0.1983642578	1.303100586
28.206	85.44921875	216.0644531	678.7109375	-69.03076172	-2.746582031	1.647949219	108.1542969	57.89794922	-0.04577636719	0.1068115234	1.53503418
28.208	68.359375	208.1298828	679.9316406	-70.3125	-3.479003906	0.732421875	108.6730957	59.20532227	-0.1983642578	-0.146484375	1.422119141
28.21	54.93164063	195.3125	677.4902344	-69.21386719	-4.028320313	0.1831054688	109.375	60.51269531	-0.1586914063	-0.3479003906	0.9826660156
28.212	56.15234375	166.015625	675.0488281	-66.83349609	-3.845214844	1.281738281	108.2458496	61.82006836	0.01831054688	-0.4058837891	0.7934570313
28.214	63.4765625	121.4599609	679.9316406	-65.91796875	-3.112792969	3.479003906	106.8725586	63.10546875	0.146484375	-0.1037597656	1.040649414
28.216	70.80078125	104.3701172	693.359375	-65.36865234	-2.563476563	5.859375	108.7646484	64.40185547	0.07019042969	0.1281738281	1.409912109
28.218	86.66992188	128.1738281	700.6835938	-65.00244141	-2.197265625	8.056640625	109.6801758	65.70922852	-0.01220703125	-0.006103515625	1.370239258
28.22	96.43554688	164.1845703	700.6835938	-64.08691406	-1.831054688	9.155273438	110.2905273	67.03857422	0.1251220703	-0.1342773438	0.9613037109
28.222	111.0839844	188.5986328	693.359375	-62.80517578	-1.46484375	10.98632813	109.5581055	68.35693359	0.4272460938	-0.09765625	0.6896972656
28.224	122.0703125	198.3642578	682.3730469	-62.80517578	-1.281738281	12.45117188	107.9406738	69.65332031	0.6103515625	0.1403808594	0.8178710938
28.226	108.6425781	198.3642578	670.1660156	-62.62207031	-1.46484375	11.35253906	107.5744629	70.94970703	0.5279541016	0.3601074219	1.095581055
28.228	86.66992188	209.3505859	666.5039063	-62.62207031	-1.831054688	8.972167969	107.1166992	72.23510742	0.2197265625	0.1770019531	1.214599609
28.23	67.13867188	208.7402344	664.0625	-60.79101563	-2.380371094	6.408691406	108.0932617	73.53149414	0.01831054688	-0.1251220703	0.9185791016
28.232	58.59375	196.5332031	654.296875	-58.95996094	-3.112792969	4.577636719	107.421875	74.81689453	0.1190185547	-0.3753662109	0.537109375
28.234	47.60742188	148.3154297	651.8554688	-58.41064453	-3.479003906	3.295898438	105.5603027	76.09130859	0.3326416016	-0.1129150391	0.4547119141
28.236	36.62109375	113.5253906	657.9589844	-57.12890625	-3.112792969	0.9155273438	103.9123535	77.34375	0.3387451172	0.1708984375	0.7293701172
28.238	43.9453125	129.3945313	664.0625	-56.57958984	-2.9296875	0	104.2480469	78.59619141	0.06408691406	-0.1739501953	1.141357422
28.24	58.59375	133.6669922	667.7246094	-56.21337891	-2.9296875	-0.3662109375	104.9804688	79.84863281	-0.1922607422	-0.2655029297	1.168823242
28.242	78.125	142.2119141	667.7246094	-55.48095703	-2.563476563	0	104.2785645	81.10107422	-0.1831054688	-0.0732421875	0.9399414063
28.244	87.890625	165.4052734	671.3867188	-57.86132813	-2.563476563	0.5493164063	104.4006348	82.35351563	-0.03662109375	0.048828125	0.8209228516
28.246	79.34570313	191.0400391	672.6074219	-62.62207031	-2.380371094	0	103.8513184	83.60595703	0.08544921875	0.07019042969	0.9552001953
28.248	73.2421875	205.078125	668.9453125	-66.46728516	-2.380371094	-0.9155273438	103.6071777	84.84741211	0.09460449219	0.1098632813	1.190185547
28.25	74.46289063	217.2851563	662.8417969	-66.83349609	-2.563476563	-1.281738281	104.7668457	86.09985352	-0.03356933594	-0.009155273438	1.132202148
